timestamp,pathloss_db,retry_rate_raw,retry_rate_rolling_mean
1764674256.0107918,105.96869857765448,,
1764674256.023295,115.61881575896884,,
1764674256.035798,109.39910594627304,,
1764674256.0483012,107.72517131455068,,
1764674256.0608044,107.15194638425574,,
1764674256.0733075,112.59067116553567,,
1764674256.0858104,108.04922530481696,,
1764674256.0983136,116.01171236868886,,
1764674256.1044602,,48.614222360724774,39.95187454087353
1764674256.1108167,111.09862922945726,,
1764674256.1233199,109.053628765184,,
1764674256.135823,109.44147119052315,,
1764674256.1483262,112.43042005045115,,
1764674256.160829,114.17212673405805,,
1764674256.1733322,114.52287186267777,,
1764674256.1858354,104.29206147094091,,
1764674256.1983385,113.21543363568692,,
1764674256.204695,,52.41969530565631,41.666829261411394
1764674256.2108417,113.00025178569754,,
1764674256.2233448,113.45161242836024,,
1764674256.2358477,110.49896789596876,,
1764674256.2483509,106.25626558093256,,
1764674256.260854,107.01385962767722,,
1764674256.2733572,113.11810492423986,,
1764674256.2858603,110.60893534490062,,
1764674256.2983634,115.23273819917749,,
1764674256.3049295,,50.33809327768069,39.71865814190424
1764674256.3108666,109.0951661186644,,
1764674256.3233695,114.52832461471093,,
1764674256.3358727,113.17906695057101,,
1764674256.3483758,111.56765795511559,,
1764674256.360879,109.71530608537938,,
1764674256.373382,108.95318577645662,,
1764674256.3858852,109.08018122310219,,
1764674256.3983881,105.57641614346733,,
1764674256.4051642,,62.8483234154228,41.86498009295452
1764674256.4108913,111.3355718036305,,
1764674256.4233944,110.50964440399922,,
1764674256.4358976,112.54987395762548,,
1764674256.4484007,111.35367056847079,,
1764674256.460904,102.17636613085105,,
1764674256.473407,109.8305356220328,,
1764674256.48591,109.82805837429781,,
1764674256.498413,112.49654685187224,,
1764674256.5053988,,64.3249288573256,42.22152681771526
1764674256.5109162,106.59436415844655,,
1764674256.5234194,110.15776868907048,,
1764674256.5359225,111.59184553268663,,
1764674256.5484257,107.40982812254674,,
1764674256.5609286,107.01464025654869,,
1764674256.5734317,107.78437323074688,,
1764674256.5859349,105.49965817556404,,
1764674256.598438,103.57764259842936,,
1764674256.6056333,,39.579007999150875,43.468675243728136
1764674256.6109412,106.54592195691909,,
1764674256.6234443,104.29005076132297,,
1764674256.6359475,107.93966469545491,,
1764674256.6484504,109.80019520999282,,
1764674256.6609535,108.20675892934682,,
1764674256.6734567,103.67114452819425,,
1764674256.6859598,104.07890494319776,,
1764674256.698463,106.93880623624337,,
1764674256.705868,,63.291542700742625,44.55910446770506
1764674256.710966,108.3153455751437,,
1764674256.723469,105.11269419369947,,
1764674256.7359722,102.60512607136073,,
1764674256.7484753,107.25469220301851,,
1764674256.7609785,97.90747364596993,,
1764674256.7734816,107.10713079532353,,
1764674256.7859848,104.23447332094972,,
1764674256.798488,99.84859035590398,,
1764674256.8061025,,19.99488082416343,42.79992935720575
1764674256.8109908,106.24964876708246,,
1764674256.823494,100.67393613016723,,
1764674256.835997,100.45354844673544,,
1764674256.8485003,102.17046534344642,,
1764674256.8610034,107.85197080834824,,
1764674256.8735065,105.8315350795519,,
1764674256.8860095,103.8838468334564,,
1764674256.8985126,99.31590843497433,,
1764674256.9063373,,4.0062621907207685,42.60325373130495
1764674256.9110157,103.6626354218646,,
1764674256.923519,101.02583496238773,,
1764674256.936022,98.46510262521805,,
1764674256.9485252,97.55876294969364,,
1764674256.9610283,93.05137449034733,,
1764674256.9735312,98.70930954460692,,
1764674256.9860344,101.35749304477213,,
1764674256.9985375,101.75994900746812,,
1764674257.0065718,,71.31681225238462,45.178579927259115
1764674257.0110407,98.94874015556387,,
1764674257.0235438,98.87814248917168,,
1764674257.036047,101.20596676923513,,
1764674257.04855,101.9405963584171,,
1764674257.061053,96.8448063357677,,
1764674257.0735562,89.83814213653392,,
1764674257.0860593,94.34129564701541,,
1764674257.0985625,95.64782104214991,,
1764674257.1068065,,29.072798183125457,43.29534552615682
1764674257.1110656,93.69332081854041,,
1764674257.1235688,100.12253247081658,,
1764674257.1360717,98.90598622058442,,
1764674257.1485748,95.3696718636291,,
1764674257.161078,89.43018555455323,,
1764674257.1735811,93.09808648696163,,
1764674257.1860843,92.74737682466463,,
1764674257.1985874,102.27997588376223,,
1764674257.207041,,10.867363364207016,42.683231790929895
1764674257.2110903,94.277163565386,,
1764674257.2235935,90.90978056878129,,
1764674257.2360966,95.41263655243677,,
1764674257.2485998,99.78601569835857,,
1764674257.261103,98.79367523859504,,
1764674257.273606,97.82765076546902,,
1764674257.2861092,94.6488440625264,,
1764674257.298612,97.69542966304677,,
1764674257.3072758,,43.83925377915878,42.43334538981444
1764674257.3111153,93.4482665352993,,
1764674257.3236184,92.43166857788151,,
1764674257.3361216,95.37920930566729,,
1764674257.3486247,98.47695812595298,,
1764674257.3611279,94.34147916224859,,
1764674257.3736308,101.12725888633041,,
1764674257.386134,91.85187986947675,,
1764674257.398637,97.32185322547056,,
1764674257.4075103,,43.58259839180674,43.45843600624512
1764674257.4111402,96.84154333933745,,
1764674257.4236434,97.36463380044768,,
1764674257.4361465,94.22009739644336,,
1764674257.4486496,97.27778850903094,,
1764674257.4611526,95.26913201083401,,
1764674257.4736557,91.958682339722,,
1764674257.4861588,90.45955464258157,,
1764674257.498662,95.37243015153987,,
1764674257.5077448,,28.56868928771697,42.1776314793325
1764674257.5111651,100.46907649074448,,
1764674257.5236683,93.87851695393975,,
1764674257.5361712,98.2564272450928,,
1764674257.5486743,96.26787207513446,,
1764674257.5611775,92.34917651749583,,
1764674257.5736806,101.26747227914042,,
1764674257.5861838,98.81662130753398,,
1764674257.598687,96.93295361680869,,
1764674257.6079795,,26.792486991216844,40.72284912136531
1764674257.61119,100.82066662586962,,
1764674257.623693,97.90183640486524,,
1764674257.6361961,101.88686899545814,,
1764674257.6486993,97.74713478253739,,
1764674257.6612024,97.39180755753894,,
1764674257.6737056,97.75772649390743,,
1764674257.6862087,98.29190641204792,,
1764674257.6987116,100.21745890100172,,
1764674257.708214,,15.23231952048372,38.243690735687125
1764674257.7112148,94.15669729608618,,
1764674257.723718,97.26139379867371,,
1764674257.736221,97.62802236101014,,
1764674257.7487242,93.27782830816793,,
1764674257.7612274,101.59474132467084,,
1764674257.7737305,100.29019435880629,,
1764674257.7862334,102.18260537180304,,
1764674257.7987366,95.78073656570513,,
1764674257.8084488,,32.93614585429269,37.08356090746126
1764674257.8112397,94.24247448394337,,
1764674257.8237429,97.078250405641,,
1764674257.836246,94.88273668969401,,
1764674257.8487492,100.60988168749768,,
1764674257.861252,100.00809495717937,,
1764674257.8737552,103.62388268094,,
1764674257.8862584,103.98074394050144,,
1764674257.8987615,99.81936801390273,,
1764674257.9086833,,60.14424090413453,36.90328874004204
1764674257.9112647,98.60477443492076,,
1764674257.9237678,100.41455576525433,,
1764674257.936271,105.07930609375387,,
1764674257.9487739,101.18886838999597,,
1764674257.961277,99.93276989164028,,
1764674257.9737802,102.82829138744965,,
1764674257.9862833,96.3830799917511,,
1764674257.9987864,98.2159550697785,,
1764674258.008918,,37.49705937566483,35.11476410793133
1764674258.0112896,97.76150734653261,,
1764674258.0237925,98.68130536774892,,
1764674258.0362957,98.91833615737906,,
1764674258.0487988,97.94839872753914,,
1764674258.061302,104.97901587648565,,
1764674258.073805,98.45400798061027,,
1764674258.0863082,100.8215150368096,,
1764674258.0988114,102.96829887619016,,
1764674258.1091526,,75.77646533037024,37.527927930012616
1764674258.1113143,97.71006205180468,,
1764674258.1238174,100.88562611857425,,
1764674258.1363206,100.53169024127658,,
1764674258.1488237,96.6214798563063,,
1764674258.161327,99.02696823821235,,
1764674258.17383,95.24049137515657,,
1764674258.186333,102.22694391211445,,
1764674258.198836,99.0068366951832,,
1764674258.209387,,64.37935617211423,37.60044882810406
1764674258.2113392,94.57825826419048,,
1764674258.2238424,94.98972999568939,,
1764674258.2363455,98.89068095551444,,
1764674258.2488487,94.50900841626317,,
1764674258.2613518,97.79856639606794,,
1764674258.2738547,94.87696217922026,,
1764674258.2863579,97.4140898621896,,
1764674258.298861,97.6379650565455,,
1764674258.3096218,,44.9698513804176,39.26544686518766
1764674258.3113642,94.7594848602899,,
1764674258.3238673,98.4381280605881,,
1764674258.3363705,98.62592560930487,,
1764674258.3488734,97.2393452794048,,
1764674258.3613765,95.71454259645486,,
1764674258.3738797,98.16259092676702,,
1764674258.3863828,97.95921330256775,,
1764674258.398886,100.66723123497329,,
1764674258.4098563,,79.35889308293127,44.28895559133504
1764674258.411389,91.96358013934615,,
1764674258.4238923,94.010264109404,,
1764674258.4363952,95.8807779652948,,
1764674258.4488983,99.94217748870449,,
1764674258.4614015,100.8750623498635,,
1764674258.4739046,100.09064998756526,,
1764674258.4864078,94.7330376742808,,
1764674258.498911,98.25167130242541,,
1764674258.510091,,31.398086466051538,41.62770720557949
1764674258.5114138,94.7558822242839,,
1764674258.523917,90.96870137484437,,
1764674258.53642,92.19710691181939,,
1764674258.5489233,96.29386628208896,,
1764674258.5614264,95.0101991615206,,
1764674258.5739295,92.22342154081461,,
1764674258.5864327,96.54725080478961,,
1764674258.5989356,92.64306640162462,,
1764674258.6103256,,36.64666115172973,42.13263140348645
1764674258.6114388,87.76308893116837,,
1764674258.623942,88.83456992646154,,
1764674258.636445,90.38402237889862,,
1764674258.6489482,92.24798725169862,,
1764674258.6614513,91.11701789420299,,
1764674258.6739542,89.54998187009245,,
1764674258.6864574,90.94598472083555,,
1764674258.6989605,94.4778447328379,,
1764674258.7105603,,54.910560560933334,45.06884454993487
1764674258.7114637,86.47090734740739,,
1764674258.7239668,92.12738300967419,,
1764674258.73647,88.94853822455507,,
1764674258.7489731,95.83488560883026,,
1764674258.761476,92.00732929936079,,
1764674258.7739792,94.65868770135339,,
1764674258.7864823,90.18257918410089,,
1764674258.7989855,90.01373806236879,,
1764674258.8107948,,52.28379917792799,45.63181424318615
1764674258.8114886,91.02635444354173,,
1764674258.8239918,88.76390368507266,,
1764674258.8364947,87.49801527338211,,
1764674258.8489978,90.13633366084113,,
1764674258.861501,92.59844781298426,,
1764674258.8740041,89.72384592141808,,
1764674258.8865073,89.13462584236822,,
1764674258.8990104,92.5700576858584,,
1764674258.9110296,,63.162402895290185,46.93713454341839
1764674258.9115136,88.0003793399086,,
1764674258.9240165,88.8403759080834,,
1764674258.9365196,92.04062546677605,,
1764674258.9490228,86.1668968943349,,
1764674258.961526,88.21950045806018,,
1764674258.974029,86.97866451054973,,
1764674258.9865322,91.47737803267384,,
1764674258.9990351,85.96532060780198,,
1764674259.011264,,14.836173952352475,46.02163352106074
1764674259.0115383,87.16588061556665,,
1764674259.0240414,86.06690197071725,,
1764674259.0365446,87.42603651387097,,
1764674259.0490477,89.48358464403081,,
1764674259.0615509,92.95596803795814,,
1764674259.074054,89.78484110747564,,
1764674259.086557,94.07387677857137,,
1764674259.09906,92.34655108424812,,
1764674259.1114986,,43.86937324128355,47.16009260439853
1764674259.1115632,88.75905739276766,,
1764674259.1240664,85.88161314293453,,
1764674259.1365695,87.64836719237148,,
1764674259.1490726,88.83722964145146,,
1764674259.1615756,89.89479081121243,,
1764674259.1740787,92.19342237218028,,
1764674259.1865819,94.83604701935347,,
1764674259.199085,99.09084505066936,,
1764674259.2115881,91.86951342613679,,
1764674259.2117333,,48.13038270061483,49.353296816407266
1764674259.2240913,92.4748697916059,,
1764674259.2365944,92.9706461260163,,
1764674259.2490973,87.8836286741413,,
1764674259.2616005,88.78464420742993,,
1764674259.2741036,91.19967094752481,,
1764674259.2866068,90.10100263135585,,
1764674259.29911,92.5692395847751,,
1764674259.311613,94.88399950567548,,
1764674259.3119678,,60.134919389180865,51.166548385399814
1764674259.324116,90.4908320715831,,
1764674259.3366191,95.53812898664167,,
1764674259.3491223,93.8420262762823,,
1764674259.3616254,93.12512769598551,,
1764674259.3741286,94.32102729523285,,
1764674259.3866317,94.0559474495103,,
1764674259.3991349,93.68561689001291,,
1764674259.4116378,90.66035170182529,,
1764674259.4122026,,56.724287951540795,50.938551521893565
1764674259.424141,96.0923231742897,,
1764674259.436644,94.69866026889927,,
1764674259.4491472,95.00422073528495,,
1764674259.4616504,93.35450069704945,,
1764674259.4741535,90.78769507526823,,
1764674259.4866564,90.85075455110817,,
1764674259.4991596,89.63531890082017,,
1764674259.5116627,88.0347046386009,,
1764674259.512437,,85.36709549230402,54.12988726300284
1764674259.5241659,89.65359726356058,,
1764674259.536669,91.0505644503815,,
1764674259.5491722,94.77786308732989,,
1764674259.5616753,90.8846393419745,,
1764674259.5741782,94.59504382146787,,
1764674259.5866814,96.25770222040535,,
1764674259.5991845,95.44093993306042,,
1764674259.6116877,95.05849032911797,,
1764674259.6126719,,40.864321130535814,51.80241098301388
1764674259.6241908,85.40736741427784,,
1764674259.636694,87.1686713422279,,
1764674259.6491969,84.06010317401034,,
1764674259.6617,88.61434272239511,,
1764674259.6742032,92.04750051492805,,
1764674259.6867063,90.53080155225847,,
1764674259.6992095,92.71105571089484,,
1764674259.7117126,91.6442301361868,,
1764674259.7129064,,37.871983179142376,50.03525278348243
1764674259.7242157,85.14789908928368,,
1764674259.7367187,94.32335134333138,,
1764674259.7492218,92.25364918729971,,
1764674259.761725,91.88524682984287,,
1764674259.774228,92.52021448168152,,
1764674259.7867312,91.14928714549313,,
1764674259.7992344,92.92488607778884,,
1764674259.8117373,94.90642289427221,,
1764674259.8131409,,71.85542431858212,51.827624312693395
1764674259.8242404,90.05970770262289,,
1764674259.8367436,93.54512276681444,,
1764674259.8492467,94.02284611798383,,
1764674259.86175,94.00444683349089,,
1764674259.874253,89.11348851199733,,
1764674259.8867562,92.28195752732623,,
1764674259.899259,91.64030168488719,,
1764674259.9117622,92.91248040084152,,
1764674259.9133756,,58.55188987651317,50.44049076559885
1764674259.9242654,93.4716216016131,,
1764674259.9367685,96.11343236415267,,
1764674259.9492717,91.2505175841265,,
1764674259.9617748,95.97130616253305,,
1764674259.9742777,92.34471657766294,,
1764674259.986781,93.28063536682309,,
1764674259.999284,94.0790514295444,,
1764674260.0117872,86.16975228614358,,
1764674260.0136101,,30.76362155746454,50.39819310502639
1764674260.0242903,96.35045404947546,,
1764674260.0367935,96.65139281656619,,
1764674260.0492966,88.58163684739694,,
1764674260.0617995,92.42500796522988,,
1764674260.0743027,90.4271614861953,,
1764674260.0868058,87.9531515334566,,
1764674260.099309,89.56889748978107,,
1764674260.111812,90.34892418859468,,
1764674260.1138449,,49.767986669652615,51.27294813955458
1764674260.1243153,91.00879568080673,,
1764674260.1368182,91.87257762910572,,
1764674260.1493213,92.27608894120561,,
1764674260.1618245,94.770327299816,,
1764674260.1743276,86.78908832979171,,
1764674260.1868308,94.89288662264275,,
1764674260.199334,91.17636723488259,,
1764674260.211837,88.76150746379307,,
1764674260.2140794,,53.014432207710755,51.14653958267307
1764674260.22434,82.76550639845797,,
1764674260.236843,91.33209734518462,,
1764674260.2493463,92.96802726468067,,
1764674260.2618494,86.51845921473038,,
1764674260.2743526,88.86950357151345,,
1764674260.2868557,87.24453678684164,,
1764674260.2993586,87.48830400541279,,
1764674260.3118618,89.46805954242102,,
1764674260.3143141,,61.269525311844504,51.74558799160084
1764674260.324365,86.51166294502622,,
1764674260.336868,88.06962154322125,,
1764674260.3493712,84.95366891164329,,
1764674260.3618743,83.47200965198896,,
1764674260.3743775,88.7890775150248,,
1764674260.3868804,83.71338889733232,,
1764674260.3993835,88.80577991619968,,
1764674260.4118867,84.96436502336732,,
1764674260.4145486,,75.37624465746504,52.55984410907916
1764674260.4243898,86.49457590551509,,
1764674260.436893,85.37157627548197,,
1764674260.4493961,93.20458733871918,,
1764674260.461899,88.7092785227149,,
1764674260.4744022,90.0553522934362,,
1764674260.4869053,92.75533111445915,,
1764674260.4994085,87.86418012521773,,
1764674260.5119116,90.40085594314161,,
1764674260.5147834,,52.31859479383315,55.05867216517788
1764674260.5244148,88.86413001954912,,
1764674260.536918,91.7848721116216,,
1764674260.5494208,86.57383350038747,,
1764674260.561924,84.01979463561352,,
1764674260.5744271,86.1319902576939,,
1764674260.5869303,86.85970127371434,,
1764674260.5994334,84.07971343597686,,
1764674260.6119366,91.13249199927115,,
1764674260.615018,,52.42097050942739,55.62877864972079
1764674260.6244395,89.29667783897558,,
1764674260.6369426,81.73604821018158,,
1764674260.6494458,86.92345535348484,,
1764674260.661949,81.74745357347477,,
1764674260.674452,82.47499656212969,,
1764674260.6869552,89.34757668366453,,
1764674260.6994584,86.63181723430458,,
1764674260.7119613,79.14586754376155,,
1764674260.7152524,,51.54388223046318,55.856345285044014
1764674260.7244644,79.92041494054287,,
1764674260.7369676,82.31776431389697,,
1764674260.7494707,84.34750368925526,,
1764674260.7619739,84.26640941570794,,
1764674260.774477,85.82598792121756,,
1764674260.78698,82.412009452941,,
1764674260.799483,77.82714242229437,,
1764674260.8119862,82.36229194360946,,
1764674260.8154871,,48.537676268834616,55.083195743687604
1764674260.8244894,83.16858420475997,,
1764674260.8369925,83.1454603097368,,
1764674260.8494956,85.08908257375526,,
1764674260.8619988,80.1356032225708,,
1764674260.8745017,87.84143321657858,,
1764674260.8870049,84.80957656659253,,
1764674260.899508,83.49988216046934,,
1764674260.9120111,85.66222996050803,,
1764674260.9157217,,69.15663378101871,55.91201879898613
1764674260.9245143,82.8271791167191,,
1764674260.9370174,84.51165176485058,,
1764674260.9495203,82.29677449522714,,
1764674260.9620235,82.59734643251052,,
1764674260.9745266,84.69099378355627,,
1764674260.9870298,83.30592630007538,,
1764674260.999533,86.14239947461472,,
1764674261.012036,77.24023896999933,,
1764674261.0159564,,86.13575261856295,55.963262607403394
1764674261.0245392,78.60308527384295,,
1764674261.0370421,79.09462712595361,,
1764674261.0495453,82.90726008172336,,
1764674261.0620484,83.43291020355039,,
1764674261.0745516,82.05085969830361,,
1764674261.0870547,80.32542339097229,,
1764674261.0995579,77.26949843865366,,
1764674261.1120608,82.94284854774159,,
1764674261.617364,,0.0,54.97737123791603
1764674261.6246884,89.41587071375893,,
1764674261.6371915,84.65315771624316,,
1764674261.6496947,84.0950283831568,,
1764674261.6621978,82.53862272494155,,
1764674261.6747007,90.29092400308893,,
1764674261.687204,84.36340333488984,,
1764674261.699707,88.20742786203414,,
1764674261.7122102,86.73685174007663,,
1764674261.7175987,,31.042639836322394,52.7801920007772
1764674261.7247133,90.58962859209359,,
1764674261.7372165,85.48542598836387,,
1764674261.7497196,87.53436746226252,,
1764674261.7622225,86.83680134525616,,
1764674261.7747257,85.48260934630738,,
1764674261.7872288,84.85104816511391,,
1764674261.799732,86.63783302603942,,
1764674261.812235,82.1617661729734,,
1764674261.8178332,,23.768987971531825,49.03013826674592
1764674261.8247383,78.96605441858082,,
1764674261.8372412,85.46178684694866,,
1764674261.8497443,85.20235439541639,,
1764674261.8622475,84.75445190215315,,
1764674261.8747506,84.281963966562,,
1764674261.8872538,80.8608532634211,,
1764674261.899757,89.44458205975273,,
1764674261.91226,86.19815387145752,,
1764674261.918068,,36.898111104594165,45.18232491145884
1764674261.924763,81.79733501613315,,
1764674261.937266,74.75458502496885,,
1764674261.9497693,80.51966979630559,,
1764674261.9622724,86.1988275335073,,
1764674261.9747756,82.37235985560764,,
1764674261.9872787,78.16569812685536,,
1764674261.9997816,79.7578937991257,,
1764674262.0122848,80.6243379057556,,
1764674262.0183024,,0.0,39.95046543207552
1764674262.024788,81.3580592914227,,
1764674262.037291,78.87089977329302,,
1764674262.0497942,77.57183287491466,,
1764674262.0622973,80.92490897856132,,
1764674262.0748005,80.69824466943543,,
1764674262.0873034,78.54524021925161,,
1764674262.0998065,86.75785325490327,,
1764674262.1123097,80.29512992635956,,
1764674262.1185372,,0.0,34.708368381132786
1764674262.1248128,82.00753561332343,,
1764674262.137316,84.96116078931297,,
1764674262.1498191,83.26664813743753,,
1764674262.162322,91.51128755422613,,
1764674262.1748252,84.77190700777174,,
1764674262.1873283,76.72015604183609,,
1764674262.1998315,81.97057651108179,,
1764674262.2123346,84.8659517822749,,
1764674262.2187717,,32.06078838600858,32.76005899668732
1764674262.2248378,88.03171154392436,,
1764674262.237341,89.41535500837368,,
1764674262.2498438,86.71687832216891,,
1764674262.262347,83.3313657870828,,
1764674262.2748501,84.81790836053148,,
1764674262.2873533,82.03396159427733,,
1764674262.2998564,79.45630713590691,,
1764674262.3123596,80.50721529571528,,
1764674262.3190062,,0.0,27.90629136980386
1764674262.3248625,79.66705435869116,,
1764674262.3373656,82.97196926600503,,
1764674262.3498688,77.50300427184912,,
1764674262.362372,81.94811874621821,,
1764674262.374875,82.72702611343536,,
1764674262.3873782,78.48817521460757,,
1764674262.3998814,79.52921337268236,,
1764674262.4123843,86.29934734571663,,
1764674262.419241,,41.37987510824946,25.128615502526937
1764674262.4248874,81.04285086846974,,
1764674262.4373906,82.95376691586671,,
1764674262.4498937,78.30133651208034,,
1764674262.4623969,80.77098414554301,,
1764674262.4749,81.68328888464224,,
1764674262.487403,79.83924752932424,,
1764674262.499906,81.54409713370973,,
1764674262.5124092,78.72882057404438,,
1764674262.5194755,,55.24879076594434,22.039919317265078
1764674262.5249124,75.1340385364449,,
1764674262.5374155,82.41652964638646,,
1764674262.5499187,84.23406437595017,,
1764674262.5624218,79.43015313030175,,
1764674262.5749247,76.1810441861556,,
1764674262.5874279,76.9692728904634,,
1764674262.599931,77.31509295724676,,
1764674262.6124341,77.53454441027468,,
1764674262.6197102,,0.0,20.036290288422798
1764674262.6249373,83.1729880787993,,
1764674262.6374404,77.47446758714975,,
1764674262.6499434,78.05488690594355,,
1764674262.6624465,76.08381575072009,,
1764674262.6749496,77.01983879557638,,
1764674262.6874528,80.51694071137024,,
1764674262.699956,78.50743989537703,,
1764674262.712459,82.02264661565906,,
1764674262.7199447,,0.0,18.36659943105423
1764674262.7249622,81.10655826816117,,
1764674262.7374651,75.97455451640805,,
1764674262.7499683,80.22907309636128,,
1764674262.7624714,78.84494320073968,,
1764674262.7749746,74.21747567841662,,
1764674262.7874777,80.42106557390905,,
1764674262.7999809,79.02604730529762,,
1764674262.8124838,79.78779805530407,,
1764674262.8201795,,60.627044843393556,21.6174029243111
1764674262.824987,82.11532370227218,,
1764674262.83749,76.80607601595999,,
1764674262.8499932,75.36969213667824,,
1764674262.8624964,78.14074068151031,,
1764674262.8749995,76.04167032193669,,
1764674262.8875027,81.6016191666092,,
1764674262.9000056,77.40189295605346,,
1764674262.9125087,81.07017725695705,,
1764674262.920414,,24.946867684389584,21.85522183574528
1764674262.9250119,75.28656573013672,,
1764674262.937515,79.84565672226495,,
1764674262.9500182,75.7908720804876,,
1764674262.9625213,74.87092120597083,,
1764674262.9750242,78.77930710340449,,
1764674262.9875274,80.16358154659967,,
1764674263.0000305,75.58318477024763,,
1764674263.0125337,75.33261431216175,,
1764674263.0206485,,11.545640735943557,21.16791642909183
1764674263.0250368,83.03550505370407,,
1764674263.03754,78.90885624276108,,
1764674263.050043,76.2849754149872,,
1764674263.062546,78.32223854733365,,
1764674263.0750492,74.60564453624791,,
1764674263.0875523,82.08086103111084,,
1764674263.1000555,76.57846488352058,,
1764674263.1125586,77.75251248742931,,
1764674263.1208832,,8.420268706289495,21.7292676761778
1764674263.1250618,79.74904786059345,,
1764674263.1375647,83.69092549571862,,
1764674263.1500678,79.19275917421736,,
1764674263.162571,81.43168076613293,,
1764674263.175074,76.90626628368868,,
1764674263.1875772,78.82164054335625,,
1764674263.2000804,71.92597012382285,,
1764674263.2125835,77.80959849883449,,
1764674263.2211177,,0.0,19.659758353756306
1764674263.2250865,78.48899908789075,,
1764674263.2375896,75.96428775762018,,
1764674263.2500927,77.97597943606121,,
1764674263.262596,79.89727595855774,,
1764674263.275099,75.67545954076313,,
1764674263.2876022,81.24255299265138,,
1764674263.300105,75.60466532423763,,
1764674263.3126082,77.03894316843733,,
1764674263.3213525,,42.81324848491366,20.92937572131509
1764674263.3251114,77.53857571946547,,
1764674263.3376145,76.29524300940476,,
1764674263.3501177,80.39653762105141,,
1764674263.3626208,74.07760101632198,,
1764674263.375124,80.5776417484446,,
1764674263.387627,77.2048276849465,,
1764674263.40013,79.72863663153102,,
1764674263.4126332,74.34283863675293,,
1764674263.421587,,51.52671959726534,21.904616287493173
1764674263.4251363,78.9285564057103,,
1764674263.4376395,83.62580978760775,,
1764674263.4501426,79.25653789761316,,
1764674263.4626455,84.22128010291081,,
1764674263.4751487,82.57156122994313,,
1764674263.4876518,82.81626241246764,,
1764674263.500155,83.06088724897077,,
1764674263.512658,79.12571824742793,,
1764674263.5218217,,6.433046370761662,22.333486045543953
1764674263.5251613,78.17009015894445,,
1764674263.5376644,80.23971635054697,,
1764674263.5501673,83.56943395265256,,
1764674263.5626705,79.96983318309061,,
1764674263.5751736,80.77859363084886,,
1764674263.5876768,88.54580410898727,,
1764674263.60018,83.91804525283172,,
1764674263.612683,82.03557274793806,,
1764674263.6220562,,52.362038984698515,25.824288644523847
1764674263.625186,81.56057561492356,,
1764674263.637689,85.67069064201924,,
1764674263.6501923,83.79200666644965,,
1764674263.6626954,80.35644004429307,,
1764674263.6751986,82.40136694377104,,
1764674263.6877017,83.56493771133003,,
1764674263.7002048,85.34644464516307,,
1764674263.7127078,85.8221204957422,,
1764674263.722291,,22.90451072764102,25.21387013396601
1764674263.725211,83.77464210796525,,
1764674263.737714,83.2770663384779,,
1764674263.7502172,85.33426005687328,,
1764674263.7627203,86.16190650836784,,
1764674263.7752235,79.9585063848225,,
1764674263.7877264,85.34687266620168,,
1764674263.8002295,79.21632926933606,,
1764674263.8127327,83.92417375843745,,
1764674263.8225255,,68.68164510703424,29.79264647443496
1764674263.8252358,80.66933488274492,,
1764674263.837739,81.3121038552595,,
1764674263.8502421,74.62276045887975,,
1764674263.8627453,84.73659256707101,,
1764674263.8752482,89.29900059447154,,
1764674263.8877513,84.55582024402695,,
1764674263.9002545,83.57529128268624,,
1764674263.9127576,80.70985488641185,,
1764674263.92276,,0.0,27.033988133885
1764674263.9252608,83.52682182176356,,
1764674263.937764,81.46562429298503,,
1764674263.9502668,84.01591409385574,,
1764674263.96277,86.1653098893344,,
1764674263.9752731,84.95119652524374,,
1764674263.9877763,81.91444392621366,,
1764674264.0002794,86.38013655118571,,
1764674264.0127826,81.84547881201841,,
1764674264.0229948,,49.94270033543073,26.680248771850756
1764674264.0252857,82.38714716287073,,
1764674264.0377886,82.35646125083998,,
1764674264.0502918,79.11942435811284,,
1764674264.062795,80.28539477999199,,
1764674264.075298,83.07054269146215,,
1764674264.0878012,77.95308827253416,,
1764674264.1003044,76.50824580592752,,
1764674264.1128073,81.59345938197224,,
1764674264.1232293,,0.8201360744695023,26.734924510148726
1764674264.1253104,79.35955202014907,,
1764674264.1378136,84.71062449201129,,
1764674264.1503167,82.2967408472039,,
1764674264.1628199,79.7356876766649,,
1764674264.175323,81.73254250832295,,
1764674264.1878262,82.1980108766637,,
1764674264.200329,75.22529051019083,,
1764674264.2128322,82.5408669580974,,
1764674264.223464,,33.26319283501056,28.95247069914943
1764674264.2253354,83.70327113939592,,
1764674264.2378385,81.63128630779867,,
1764674264.2503417,75.95522012123584,,
1764674264.2628448,83.20356629407695,,
1764674264.2753477,81.63431954127556,,
1764674264.2878509,79.98700838646208,,
1764674264.300354,73.88710811466937,,
1764674264.3128572,71.76328540894706,,
1764674264.3236985,,0.0,24.91066770958986
1764674264.3253603,82.12631542771567,,
1764674264.3378634,81.81927537373167,,
1764674264.3503666,76.00673674013775,,
1764674264.3628695,80.86945704296238,,
1764674264.3753726,78.11057416438413,,
1764674264.3878758,77.89294472657626,,
1764674264.400379,81.22585980928265,,
1764674264.412882,81.40089051872344,,
1764674264.4239333,,32.10970638259169,25.38819028947
1764674264.4253852,81.8023339316582,,
1764674264.4378881,81.63955427529943,,
1764674264.4503913,80.41076558592809,,
1764674264.4628944,81.01634593334016,,
1764674264.4753976,76.36149453337235,,
