timestamp,pathloss_db,retry_rate_raw,retry_rate_rolling_mean
1764670344.5060525,,26.558933295123698,41.69417498482116
1764670344.5101335,66.42511334944798,,
1764670344.5226362,71.9893413855357,,
1764670344.5351388,70.05156119220182,,
1764670344.5476415,72.52857551344441,,
1764670344.5601442,75.94422101959546,,
1764670344.5726469,73.41925574289064,,
1764670344.5851495,66.20209594216969,,
1764670344.597652,67.43251851961037,,
1764670344.606268,,37.60561025959788,38.676003963346446
1764670344.6101546,63.25889662081525,,
1764670344.6226573,76.5992044523302,,
1764670344.63516,71.16075978592403,,
1764670344.6476626,70.66852076142014,,
1764670344.6601653,73.69510284410084,,
1764670344.672668,69.18344560609961,,
1764670344.6851707,71.05582817135779,,
1764670344.6976733,70.49809247849066,,
1764670344.7064834,,46.498677434320484,37.41704451839152
1764670344.710176,70.7573511422163,,
1764670344.7226784,69.79011424727445,,
1764670344.735181,70.90125975171293,,
1764670344.7476838,68.67657729798482,,
1764670344.7601864,62.795179787880656,,
1764670344.772689,72.43884015159541,,
1764670344.7851918,70.68607571859415,,
1764670344.7976944,74.79773902607161,,
1764670344.8066988,,43.61130981072786,38.08389741483604
1764670344.810197,72.35842649722994,,
1764670344.8226998,71.66690815096618,,
1764670344.8352022,65.85007651233099,,
1764670344.847705,68.37050510269086,,
1764670344.8602076,65.19752496865414,,
1764670344.8727102,69.74338834265998,,
1764670344.885213,69.39208179565743,,
1764670344.8977156,72.64714588495208,,
1764670344.9069145,,57.175319342767764,39.36706099788816
1764670344.9102182,74.66553983171704,,
1764670344.922721,67.21396117903521,,
1764670344.9352236,68.02572573501551,,
1764670344.9477262,59.90768645642689,,
1764670344.9602287,69.6472239458946,,
1764670344.9727314,72.80196476257292,,
1764670344.985234,71.63150860668867,,
1764670344.9977367,69.86951269918079,,
1764670345.00713,,70.94144637215435,40.82811737477182
1764670345.0102394,69.67332130249045,,
1764670345.022742,70.29707942393932,,
1764670345.0352447,70.94835526709318,,
1764670345.0477474,65.6771781624092,,
1764670345.06025,71.34429716242065,,
1764670345.0727525,70.85820615256704,,
1764670345.0852551,67.23937186190507,,
1764670345.0977578,73.67516454595722,,
1764670345.1073453,,83.2823522904225,45.94714909723078
1764670345.1102605,71.82125213734302,,
1764670345.1227632,75.22273538367277,,
1764670345.1352658,71.52412786581603,,
1764670345.1477685,74.97023859419372,,
1764670345.1602712,77.8109429027795,,
1764670345.1727738,77.31370113733252,,
1764670345.1852765,72.82339711283306,,
1764670345.197779,70.4909905852107,,
1764670345.207561,,0.0,45.94714909723078
1764670345.2102816,77.81442386592147,,
1764670345.2227843,67.01785549909074,,
1764670345.235287,68.61872175834684,,
1764670345.2477896,74.3216520534945,,
1764670345.2602923,75.65676853673314,,
1764670345.272795,75.31974421507472,,
1764670345.2852976,71.79743336930372,,
1764670345.2978003,68.8661985748522,,
1764670345.3077765,,0.0,43.14836427653088
1764670345.3103027,70.79405201510444,,
1764670345.3228054,76.50604590632182,,
1764670345.335308,74.93553118738396,,
1764670345.3478107,71.64922416789128,,
1764670345.3603134,71.34113398233536,,
1764670345.372816,67.6183406138504,,
1764670345.3853188,75.18617297934757,,
1764670345.3978214,79.17602430676533,,
1764670345.407992,,66.27658163528814,41.49024339288937
1764670345.410324,66.50742894697544,,
1764670345.4228268,72.19270143273033,,
1764670345.4353292,73.61162437581723,,
1764670345.4478319,69.94213909322298,,
1764670345.4603345,72.4671217149175,,
1764670345.4728372,71.86834395955614,,
1764670345.4853399,71.99544056763702,,
1764670345.4978426,72.50864491322844,,
1764670345.5082073,,56.57164431187588,43.653362254246616
1764670345.5103452,70.5350088012201,,
1764670345.522848,70.73345572724321,,
1764670345.5353506,75.29770961636277,,
1764670345.547853,71.53702646512758,,
1764670345.5603557,75.38935099069529,,
1764670345.5728583,69.70137021931487,,
1764670345.585361,72.44203396657669,,
1764670345.5978637,64.20724370513904,,
1764670345.608423,,64.5434613907151,45.65358830931936
1764670345.6103663,76.26356010896998,,
1764670345.622869,74.77305425064954,,
1764670345.6353717,73.5583242473605,,
1764670345.6478744,72.95766461038606,,
1764670345.660377,67.52860831007344,,
1764670345.6728795,71.0016190189964,,
1764670345.6853821,68.67813670282612,,
1764670345.6978848,69.36458079533105,,
1764670345.7086384,,52.771538312066056,46.41751155967506
1764670345.7103875,67.62012612139836,,
1764670345.7228901,71.14759940544373,,
1764670345.7353928,74.16240230878975,,
1764670345.7478955,70.10926899328443,,
1764670345.7603981,71.92404069750357,,
1764670345.7729008,71.15247944922457,,
1764670345.7854033,75.67558118239987,,
1764670345.797906,70.49005905638217,,
1764670345.8088539,,100.0,50.39179773738879
1764670345.8104086,69.34839068766951,,
1764670345.8229113,63.97239695243954,,
1764670345.835414,65.56989195875471,,
1764670345.8479166,65.03878767668758,,
1764670345.8604193,69.01278630818706,,
1764670345.872922,68.62747303075386,,
1764670345.8854246,69.60151903808266,,
1764670345.8979273,71.96373020776393,,
1764670345.9090695,,0.0,47.05579163033732
1764670345.9104297,70.50833147720442,,
1764670345.9229324,76.99645589515322,,
1764670345.935435,75.55426760265681,,
1764670345.9479377,73.48986706400025,,
1764670345.9604404,66.6351706401462,,
1764670345.972943,72.18069656296476,,
1764670345.9854457,72.26172807195724,,
1764670345.9979484,67.68414470236156,,
1764670346.009285,,49.100349084041234,48.55855268293182
1764670346.010451,74.28397910473294,,
1764670346.0229535,69.10318621747923,,
1764670346.0354562,73.27020663208879,,
1764670346.0479589,73.08101977951985,,
1764670346.0604615,70.91202566146004,,
1764670346.0729642,74.00479593271285,,
1764670346.0854669,75.26375254403472,,
1764670346.0979695,71.83784227979504,,
1764670346.1095004,,51.72601620306689,49.49991307916308
1764670346.1104722,70.58942869346798,,
1764670346.1229749,75.27532310265049,,
1764670346.1354775,67.99226137693661,,
1764670346.14798,74.41561090174116,,
1764670346.1604826,69.52411940166093,,
1764670346.1729853,74.68940006645443,,
1764670346.185488,71.48363656508823,,
1764670346.1979907,66.3490849997647,,
1764670346.2097158,,25.158263017080735,48.07721878468043
1764670346.2104933,66.72437570396278,,
1764670346.222996,69.56434748562663,,
1764670346.2354987,66.946007479167,,
1764670346.2480013,64.51194501142349,,
1764670346.2605038,75.55005296259449,,
1764670346.2730064,65.35390404998554,,
1764670346.285509,69.4046264945331,,
1764670346.2980118,68.82639170494315,,
1764670346.3099315,,79.56220368060116,50.473945042671986
1764670346.3105145,68.97504747341432,,
1764670346.3230171,70.20556838056025,,
1764670346.3355198,68.9042979142815,,
1764670346.3480225,67.59517083652621,,
1764670346.3605251,68.63756450537184,,
1764670346.3730278,67.11367157558816,,
1764670346.3855302,63.409714504835904,,
1764670346.398033,70.60545825917033,,
1764670346.410147,,48.0117690109616,49.86304168721824
1764670346.4105356,69.52863539575296,,
1764670346.4230382,69.12520364827579,,
1764670346.435541,65.50652795553,,
1764670346.4480436,67.40006044402527,,
1764670346.4605463,68.12086039477074,,
1764670346.473049,70.32778899994639,,
1764670346.4855516,62.878243480222416,,
1764670346.498054,68.70943539481672,,
1764670346.5103624,,0.0,45.13361192907462
1764670346.5105567,68.32077357531112,,
1764670346.5230594,70.66528414343577,,
1764670346.535562,67.76802496411953,,
1764670346.5480647,64.9610197410165,,
1764670346.5605674,71.2709385666441,,
1764670346.57307,69.5228280877461,,
1764670346.5855727,65.45181253152195,,
1764670346.5980754,69.1384392167458,,
1764670346.610578,70.0336275164946,33.903910523662326,41.8417158112906
1764670346.6230805,69.61223097894572,,
1764670346.6355832,70.55512413565576,,
1764670346.6480858,68.00126763539998,,
1764670346.6605885,67.31602720841265,,
1764670346.6730912,67.24218329223635,,
1764670346.6855938,70.56756307475322,,
1764670346.6980965,72.57072509184721,,
1764670346.7105992,68.35878930769685,,
1764670346.7107935,,61.08734492629014,45.914205473043275
1764670346.7231019,70.03051891536698,,
1764670346.7356043,66.32674189783688,,
1764670346.748107,69.08798017424334,,
1764670346.7606096,69.82702245508081,,
1764670346.7731123,62.154116172475305,,
1764670346.785615,70.98336863305686,,
1764670346.7981176,71.06283287845733,,
1764670346.8106203,66.60565522102928,,
1764670346.811009,,61.61305845007975,50.0217427030486
1764670346.823123,74.00883977325648,,
1764670346.8356256,65.18695809422108,,
1764670346.848128,66.98651166959566,,
1764670346.8606308,74.72005837334734,,
1764670346.8731334,77.35737977726438,,
1764670346.885636,72.56372963718955,,
1764670346.8981388,65.9941458023769,,
1764670346.9106414,71.15002743341282,,
1764670346.9112244,,40.53227164922566,48.305455370644445
1764670346.923144,72.84352036800243,,
1764670346.9356468,70.47378296228723,,
1764670346.9481494,73.26476988967475,,
1764670346.960652,72.45210913314386,,
1764670346.9731545,74.7782005120727,,
1764670346.9856572,68.61926420754087,,
1764670346.99816,69.85285208291842,,
1764670347.0106626,74.37570673075369,,
1764670347.01144,,20.31984581812138,45.88866880439413
1764670347.0231652,72.55411224814308,,
1764670347.035668,77.29470045480298,,
1764670347.0481706,68.09927947623278,,
1764670347.0606732,73.7402880678615,,
1764670347.073176,74.53128495900931,,
1764670347.0856783,73.3982343329115,,
1764670347.098181,74.63112415094434,,
1764670347.1106837,69.99577134493347,,
1764670347.1116555,,66.2077642090399,45.99962232561579
1764670347.1231863,74.60729069694538,,
1764670347.135689,72.63264789689015,,
1764670347.1481917,69.56207982019654,,
1764670347.1606944,77.06300062526022,,
1764670347.173197,74.27355264190648,,
1764670347.1856997,73.9474517106009,,
1764670347.1982024,71.10528650245969,,
1764670347.2107048,72.30861817438738,,
1764670347.211871,,59.50688396936765,46.448645369435894
1764670347.2232075,78.32793033220753,,
1764670347.2357101,75.93472301554034,,
1764670347.2482128,73.74180395515873,,
1764670347.2607155,72.47336939764499,,
1764670347.2732182,71.42755925444139,,
1764670347.2857208,76.12566644444274,,
1764670347.2982235,77.29852545360689,,
1764670347.3107262,74.48397830803913,,
1764670347.3120863,,81.80127681148502,45.235397156868224
1764670347.3232286,79.00534680191767,,
1764670347.3357313,68.90933795207482,,
1764670347.348234,74.50476425447125,,
1764670347.3607366,75.05722114356713,,
1764670347.3732393,69.72899518355361,,
1764670347.385742,74.42580575291746,,
1764670347.3982446,79.05556680796447,,
1764670347.4107473,75.04647101772532,,
1764670347.412302,,12.943080080241714,46.098269162217676
1764670347.42325,75.6277980604635,,
1764670347.4357526,73.94582299538102,,
1764670347.448255,74.2888223507744,,
1764670347.4607577,77.62851118631016,,
1764670347.4732604,78.69975875839505,,
1764670347.485763,74.19225725238155,,
1764670347.4982657,73.6848454687989,,
1764670347.5107684,73.55600364732032,,
1764670347.5125175,,52.642619011275706,46.33442049069997
1764670347.523271,69.39554900168146,,
1764670347.5357738,68.81789320221618,,
1764670347.5482764,73.0158893783044,,
1764670347.5607789,74.40167094387677,,
1764670347.5732815,72.42886180156795,,
1764670347.5857842,69.39902706599591,,
1764670347.5982869,72.72283008376044,,
1764670347.6107895,78.71142961832527,,
1764670347.612733,,53.86284651932973,46.476875845117505
1764670347.6232922,71.65573222253902,,
1764670347.6357949,70.64896050789818,,
1764670347.6482975,66.05712051453104,,
1764670347.6608002,70.21490342070102,,
1764670347.673303,71.41296429648997,,
1764670347.6858053,71.8395078477259,,
1764670347.698308,72.04554283684374,,
1764670347.7108107,71.70578944551141,,
1764670347.7129486,,33.39006589888739,47.0256627039046
1764670347.7233133,70.60822294540782,,
1764670347.735816,68.05147062438152,,
1764670347.7483187,72.20483588645891,,
1764670347.7608213,75.92560373147083,,
1764670347.773324,74.93503465310224,,
1764670347.7858267,67.1323300184786,,
1764670347.798329,72.85057962008749,,
1764670347.8108318,67.5333462812864,,
1764670347.813164,,49.74305247247424,45.03771929002948
1764670347.8233345,68.10186550790978,,
1764670347.8358371,71.19246260345541,,
1764670347.8483398,69.56495921553176,,
1764670347.8608425,69.95029226963968,,
1764670347.8733451,70.3089149786261,,
1764670347.8858478,74.11246470035304,,
1764670347.8983505,72.21616797982475,,
1764670347.9108531,75.91250456558204,,
1764670347.9133794,,20.364037532228437,43.19453719144727
1764670347.9233556,70.7313689545945,,
1764670347.9358582,66.42424388350562,,
1764670347.948361,66.16550819926891,,
1764670347.9608636,77.09372322549382,,
1764670347.9733663,67.77676644174312,,
1764670347.985869,72.14198584962384,,
1764670347.9983716,72.27930829864025,,
1764670348.0108743,77.4831981288329,,
1764670348.0135949,,55.78762444083859,46.91371215416984
1764670348.023377,77.51602851747484,,
1764670348.0358794,72.48645816782214,,
1764670348.048382,72.32967730875488,,
1764670348.0608847,73.62334944573583,,
1764670348.0733874,74.93748207221124,,
1764670348.08589,73.75504109733257,,
1764670348.0983927,73.01109479787364,,
1764670348.1108954,75.35319653751031,,
1764670348.1138105,,51.25128104437021,48.07020352221704
1764670348.123398,76.76554166539916,,
1764670348.1359007,72.62410967426733,,
1764670348.1484034,73.86344828641703,,
1764670348.1609058,78.0593490818528,,
1764670348.1734085,69.43994873108862,,
1764670348.1859112,72.07227220873858,,
1764670348.1984138,77.95886936034185,,
1764670348.2109165,75.97115249845749,,
1764670348.214026,,0.0,43.997713860464366
1764670348.2234192,70.05282465143118,,
1764670348.2359219,72.90682909797677,,
1764670348.2484245,72.30105792355144,,
1764670348.2609272,76.3581743358322,,
1764670348.2734296,75.17146318277425,,
1764670348.2859323,70.71987483203273,,
1764670348.298435,72.91957968352519,,
1764670348.3109376,69.12061299707955,,
1764670348.3142414,,41.04949465062334,42.62680960716726
1764670348.3234403,72.62605063950613,,
1764670348.335943,76.5746964644352,,
1764670348.3484457,70.65587572276714,,
1764670348.3609483,75.0342663172703,,
1764670348.373451,69.48742611424488,,
1764670348.3859537,73.09909107178721,,
1764670348.398456,69.23396788119395,,
1764670348.4109588,68.87724679710382,,
1764670348.414457,,32.83757892274815,42.11383009206876
1764670348.4234614,79.67547013720224,,
1764670348.435964,70.25330435884494,,
1764670348.4484668,73.50943505528548,,
1764670348.4609694,70.37146718478961,,
1764670348.473472,78.83370178730196,,
1764670348.4859748,75.0541587751151,,
1764670348.4984775,68.76686677279929,,
1764670348.51098,71.10468623766948,,
1764670348.5146725,,45.368903015735086,43.78376723857635
1764670348.5234826,77.86088463361007,,
1764670348.5359852,75.28081246183748,,
1764670348.548488,72.57136680615687,,
1764670348.5609906,72.77162701707051,,
1764670348.5734932,69.97915733409678,,
1764670348.585996,73.53275872054658,,
1764670348.5984986,72.60618719135024,,
1764670348.6110013,67.1438466694923,,
1764670348.614888,,23.274828907397485,40.921571551800184
1764670348.623504,74.27798362418582,,
1764670348.6360064,68.88124461795444,,
1764670348.648509,74.02944421865828,,
1764670348.6610117,70.39266410292758,,
1764670348.6735144,69.93319783379432,,
1764670348.686017,71.44558191493321,,
1764670348.6985197,71.41046628851086,,
1764670348.7110224,75.94856393829795,,
1764670348.7151034,,69.4749945766749,41.586112258953996
1764670348.723525,65.91361659729911,,
1764670348.7360277,74.34232850714453,,
1764670348.7485301,65.63994372650174,,
1764670348.7610328,68.65967769838355,,
1764670348.7735355,70.36494439883207,,
1764670348.7860382,67.79005130107276,,
1764670348.7985408,67.49430351382883,,
1764670348.8110435,71.01704966544189,,
1764670348.815319,,40.49885908119408,38.832617743601276
1764670348.8235462,77.91778732861269,,
1764670348.8360488,63.636825823593405,,
1764670348.8485515,71.71369632876664,,
1764670348.8610542,71.49778112829921,,
1764670348.8735566,72.79022083291814,,
1764670348.8860593,73.83680589244905,,
1764670348.898562,68.72303009157359,,
1764670348.9110646,68.85888640165108,,
1764670348.9155345,,47.26995634551771,41.12107616128633
1764670348.9235673,69.79290982281118,,
1764670348.93607,74.38283466674079,,
1764670348.9485726,72.07575907619841,,
1764670348.9610753,69.97510795711396,,
1764670348.973578,74.65698955582525,,
1764670348.9860804,76.0180481292855,,
1764670348.998583,68.77599738536917,,
1764670349.0110857,67.5548465528554,,
1764670349.01575,,45.226903268372766,40.626695111759474
1764670349.0235884,74.09210100409986,,
1764670349.036091,74.4830554820562,,
1764670349.0485938,68.65218615314416,,
1764670349.0610964,73.97051992905953,,
1764670349.073599,74.12571735588593,,
1764670349.0861018,72.14209272399701,,
1764670349.0986044,72.26197583587978,,
1764670349.1111069,64.78391359232046,,
1764670349.1159656,,0.0,37.03583867713749
1764670349.1236095,70.40154521876536,,
1764670349.1361122,75.1440223963957,,
1764670349.148615,74.57981369044022,,
1764670349.1611176,77.438628785524,,
1764670349.1736202,74.03492075597799,,
1764670349.186123,74.58591367255892,,
1764670349.1986256,71.80110647332992,,
1764670349.2111282,71.89109877718997,,
1764670349.216181,,0.0,34.80983428387834
1764670349.2236307,73.77224321382292,,
1764670349.2361333,76.05950154034333,,
1764670349.248636,74.5471480778255,,
1764670349.2611387,78.52890450310315,,
1764670349.2736413,70.64755836321648,,
1764670349.286144,72.08520554941755,,
1764670349.2986467,71.25796068103126,,
1764670349.3111494,69.57613652232017,,
1764670349.3163965,,5.368984094032108,31.85156305864886
1764670349.323652,68.5755859340154,,
1764670349.3361545,71.9903514861701,,
1764670349.3486571,71.41033662632287,,
1764670349.3611598,69.27867870851397,,
1764670349.3736625,69.77762675005737,,
1764670349.3861651,70.43439173975955,,
1764670349.3986678,67.81288672903321,,
1764670349.4111705,64.99305874085185,,
1764670349.416612,,28.756397468489794,32.41105372106628
1764670349.4236732,67.94531130258342,,
1764670349.4361758,71.6459495657186,,
1764670349.4486785,63.655677354039206,,
1764670349.461181,71.27000124424174,,
1764670349.4736836,74.47636137083303,,
1764670349.4861863,69.0940719358033,,
1764670349.498689,71.00830537383712,,
1764670349.5111916,73.73229599613393,,
1764670349.5168276,,41.42123337701618,31.45329431681146
1764670349.5236943,76.22166666878645,,
1764670349.536197,70.7025304105841,,
1764670349.5486996,73.1491366966393,,
1764670349.5612023,72.14681875077274,,
1764670349.5737047,67.8607812123444,,
1764670349.5862074,70.6474772159589,,
1764670349.59871,72.40700518044315,,
1764670349.6112127,70.77807123008586,,
1764670349.617043,,6.949193798666329,28.499821833764532
1764670349.6237154,74.43065315754558,,
1764670349.636218,71.13541277225183,,
1764670349.6487207,69.65697562155167,,
1764670349.6612234,72.4469453625427,,
1764670349.673726,75.49305000671916,,
1764670349.6862288,67.50280751380673,,
1764670349.6987312,65.20920547857418,,
1764670349.7112339,72.47755313307695,,
1764670349.7172585,,29.490904087153638,30.465882106241438
1764670349.7237365,64.7755225053879,,
1764670349.7362392,74.52060713967187,,
1764670349.7487419,65.80172175617939,,
1764670349.7612445,72.16783546300078,,
1764670349.7737472,74.63526315271632,,
1764670349.7862499,73.70739718166747,,
1764670349.7987525,80.0062354014146,,
1764670349.811255,71.77848947849195,,
1764670349.8174741,,29.004255703297424,29.662866176419712
1764670349.8237576,75.68202479640988,,
1764670349.8362603,74.29625212604671,,
1764670349.848763,75.84006294021903,,
1764670349.8612657,75.88359720707685,,
1764670349.8737683,74.6815339782601,,
1764670349.886271,70.75362901686407,,
1764670349.8987737,72.76312338234185,,
1764670349.9112763,75.63242605979144,,
1764670349.9176896,,65.7346383083924,31.856003468795997
1764670349.923779,78.86865258264031,,
1764670349.9362814,79.05299610003274,,
1764670349.948784,75.34062675632153,,
1764670349.9612868,75.60609335657023,,
1764670349.9737895,74.69561062806575,,
1764670349.9862921,74.24641480592676,,
1764670349.9987948,72.60473311245971,,
1764670350.0112975,78.58708593426154,,
1764670350.017905,,37.7593045948133,31.34869690740121
1764670350.0238001,80.42590336537506,,
1764670350.0363028,78.34372919721555,,
1764670350.0488052,72.77321522062682,,
1764670350.061308,80.42450506320795,,
1764670350.0738106,78.32617035604392,,
1764670350.0863132,76.93166329038775,,
1764670350.098816,71.86224519187532,,
1764670350.1113186,78.09422843995014,,
1764670350.1181204,,63.34507197327609,34.02004644512645
1764670350.1238213,74.37575048433276,,
1764670350.136324,75.31376761110367,,
1764670350.1488266,72.09244148759711,,
1764670350.1613293,71.38064844963064,,
1764670350.1738317,72.74576482465451,,
1764670350.1863344,73.40025175170683,,
1764670350.198837,73.82926968190405,,
1764670350.2113397,69.85267067630217,,
1764670350.218336,,48.23296451304961,32.60391110755143
1764670350.2238424,69.64777310480122,,
1764670350.236345,73.45580302308345,,
1764670350.2488477,68.13682637516781,,
1764670350.2613504,71.1812506057668,,
1764670350.273853,67.77389409152289,,
1764670350.2863555,69.61075257599359,,
1764670350.2988582,66.66214728498397,,
1764670350.3113608,73.4625622717817,,
1764670350.3185515,,44.41880577228889,32.86524088695775
1764670350.3238635,75.7325840742966,,
1764670350.3363662,69.31271138817048,,
1764670350.3488688,75.10037901705107,,
1764670350.3613715,71.78575934301637,,
1764670350.3738742,68.01628660287885,,
1764670350.3863769,69.53811745237509,,
1764670350.3988795,71.73872236494867,,
1764670350.411382,68.50385232676254,,
1764670350.418767,,43.46657537941549,32.61168215588427
1764670350.4238846,71.93807157598762,,
1764670350.4363873,67.9816077175368,,
1764670350.44889,68.80691392410584,,
1764670350.4613926,73.93624381784468,,
1764670350.4738953,78.49127184076234,,
1764670350.486398,74.87349438209178,,
1764670350.4989007,71.59093632100844,,
1764670350.5114033,71.1669192452954,,
1764670350.5189826,,60.48165615777835,33.628665681844645
1764670350.5239058,73.16287480944514,,
1764670350.5364084,72.94809979653304,,
1764670350.548911,77.01293263794902,,
1764670350.5614138,71.06832115308308,,
1764670350.5739164,73.16265843863216,,
1764670350.586419,73.65409285443481,,
1764670350.5989218,77.0146315367924,,
1764670350.6114244,74.59583956418368,,
1764670350.619198,,77.61143305946914,38.80276121914258
1764670350.623927,73.63452226423794,,
1764670350.6364298,70.97859213328232,,
1764670350.6489322,75.18571119837631,,
1764670350.661435,70.22763111680445,,
1764670350.6739376,76.22182411657485,,
1764670350.6864402,68.76469558084457,,
1764670350.698943,69.80022397476598,,
1764670350.7114456,78.47133540168245,,
1764670350.7194135,,61.511705231589,42.90354156791519
1764670350.7239482,78.47184237154063,,
1764670350.736451,76.80797502868819,,
1764670350.7489536,75.38817972264451,,
1764670350.761456,74.10882894775753,,
1764670350.7739587,78.31166346236755,,
1764670350.7864614,73.15102813684835,,
1764670350.798964,80.60708367670635,,
1764670350.8114667,74.19874029713652,,
1764670350.819629,,38.76793184781995,45.13013808483437
1764670350.8239694,72.66904019305647,,
1764670350.836472,73.88946714059813,,
1764670350.8489747,76.8350398043133,,
1764670350.8614774,74.88875489528063,,
1764670350.87398,68.1886119004513,,
1764670350.8864825,72.90267476193577,,
1764670350.8989851,77.041395052414,,
1764670350.9114878,78.78013565702945,,
1764670350.9198446,,39.860565160018524,45.87041593093628
1764670350.9239905,80.35476301250543,,
1764670350.9364932,73.98769277902927,,
1764670350.9489958,74.30070483628496,,
1764670350.9614985,77.07728677172464,,
1764670350.9740012,78.72334823996432,,
1764670350.9865038,76.69869491219713,,
1764670350.9990063,72.22129877204212,,
1764670351.011509,75.71942718022672,,
1764670351.02006,,83.19184673108327,48.65512348787409
1764670351.0240116,77.27144453623954,,
1764670351.0365143,69.542843547335,,
1764670351.049017,79.10896283148574,,
1764670351.0615196,73.63802212214647,,
1764670351.0740223,82.23292041839815,,
1764670351.086525,71.93938988327037,,
1764670351.0990276,72.66282473265447,,
1764670351.1115303,72.35074046885904,,
1764670351.1202755,,60.32166190776144,52.213288028480434
1764670351.1240327,74.4851361836417,,
1764670351.1365354,72.75765311594837,,
1764670351.149038,80.48481914659652,,
1764670351.1615407,81.30446440272331,,
1764670351.1740434,78.70566296104889,,
1764670351.186546,76.38687394263306,,
1764670351.1990488,75.48747120105655,,
1764670351.2115514,72.70797366615206,,
1764670351.2204912,,68.03201989175633,54.78269574878729
1764670351.224054,76.82547369785217,,
1764670351.2365565,74.84465541748385,,
1764670351.2490592,73.20107930438434,,
1764670351.2615619,81.45428779286507,,
1764670351.2740645,77.62573057154552,,
1764670351.2865672,79.3940060353917,,
1764670351.29907,82.31571185775007,,
1764670351.3115726,75.02825807057442,,
1764670351.3207066,,41.80027806061241,55.63576390594162
1764670351.3240752,74.42330953781727,,
1764670351.336578,83.12959618578249,,
1764670351.3490806,78.68042611588028,,
1764670351.361583,82.04949593330946,,
1764670351.3740857,71.66057121397795,,
1764670351.3865883,78.08028972180588,,
1764670351.399091,80.90257620143412,,
1764670351.4115937,76.29321531869746,,
1764670351.420922,,28.602999224454813,53.16032130034577
1764670351.4240963,76.01290619742606,,
1764670351.436599,81.36448848311679,,
1764670351.4491017,84.57066085797135,,
1764670351.4616044,81.31739045915016,,
1764670351.4741068,80.91136987996943,,
1764670351.4866095,80.73969101357146,,
1764670351.4991121,82.79763925197776,,
1764670351.5116148,81.11461057719752,,
1764670351.5211375,,0.0,50.64303432735822
1764670351.5241175,82.04426911080624,,
1764670351.5366201,76.30302576208105,,
1764670351.5491228,81.85306773886634,,
1764670351.5616255,77.72378787107108,,
1764670351.5741282,78.94758000639266,,
1764670351.5866308,76.99708923420064,,
1764670351.5991333,81.05986751573954,,
1764670351.611636,86.87971678265225,,
1764670351.6213531,,95.36540078215504,52.77772291461682
1764670351.6241386,73.5262939142842,,
1764670351.6366413,76.38078937091043,,
1764670351.649144,79.7131241810916,,
1764670351.6616466,75.8529027623915,,
1764670351.6741493,82.30369663312796,,
1764670351.686652,77.45250181846917,,
1764670351.6991546,77.90942535077828,,
1764670351.711657,76.80604608134371,,
1764670351.7215686,,0.0,49.56219194708017
1764670351.7241597,71.52289838705012,,
1764670351.7366624,81.45530940406995,,
1764670351.749165,78.20503896617264,,
1764670351.7616677,75.96772734515041,,
1764670351.7741704,82.19780255231252,,
1764670351.786673,80.73423737426332,,
1764670351.7991757,74.82012722133695,,
1764670351.8116784,74.59115685873418,,
1764670351.821784,,56.17013677954076,50.3456140142303
1764670351.8241808,76.7951608393536,,
1764670351.8366835,79.20931900057249,,
1764670351.8491862,76.42857846320491,,
1764670351.8616889,72.66221325621113,,
1764670351.8741915,78.13557984477816,,
1764670351.8866942,75.21823694674323,,
1764670351.8991969,75.06540814735742,,
1764670351.9116995,74.08489068581062,,
1764670351.9219997,,46.187874453117786,50.52703395247712
1764670351.9242022,79.53450450276323,,
1764670351.9367049,71.60188011662083,,
1764670351.9492073,80.95852059225855,,
1764670351.96171,74.00006922349468,,
1764670351.9742126,77.11908888590956,,
1764670351.9867153,79.35736554593107,,
1764670351.999218,74.84297963725523,,
1764670352.0117207,66.35589400623338,,
1764670352.0222151,,62.61609662944979,50.66932998392189
1764670352.0242233,72.2429751492258,,
1764670352.036726,70.01448629846874,,
1764670352.0492287,80.99714655084014,,
1764670352.061731,75.41147244443943,,
1764670352.0742338,69.44885902362519,,
1764670352.0867364,76.67777221698852,,
1764670352.099239,74.37144698748435,,
1764670352.1117418,72.01936645877444,,
1764670352.1224306,,48.22222114118133,48.710049189369364
1764670352.1242445,71.72442480009894,,
1764670352.1367471,76.79531529419974,,
1764670352.1492498,74.84068342382172,,
1764670352.1617525,73.64101594236485,,
1764670352.1742551,73.42085869215319,,
1764670352.1867576,76.33804524471677,,
1764670352.1992602,74.88323770011547,,
1764670352.211763,74.55480282645838,,
1764670352.222646,,0.0,44.60926884059676
1764670352.2242656,76.6279273999191,,
1764670352.2367682,74.42322758276734,,
1764670352.249271,70.08483435893434,,
1764670352.2617736,73.17858159982876,,
1764670352.2742763,69.12495007320142,,
1764670352.286779,75.33633357540042,,
1764670352.2992814,72.57860724915011,,
1764670352.311784,75.15873509213549,,
1764670352.3228617,,60.293850808456384,46.044330104639194
1764670352.3242867,73.6942761239579,,
1764670352.3367894,72.86788935407242,,
1764670352.349292,75.90385130243499,,
1764670352.3617947,74.4255479660081,,
1764670352.3742974,68.74780458852968,,
1764670352.3868,72.65239958087946,,
1764670352.3993027,71.65049156429026,,
1764670352.4118054,69.93145066454461,,
1764670352.423077,,37.139958494254095,45.86295632692156
1764670352.4243078,78.1376694401093,,
1764670352.4368105,74.81919167934639,,
1764670352.4493132,70.63241350425075,,
1764670352.4618158,75.51409389128193,,
1764670352.4743185,73.6676136988283,,
