timestamp,pathloss_db,retry_rate_raw,retry_rate_rolling_mean
1764670675.2191696,96.21616287993211,,
1764670675.2316732,99.0310912062406,,
1764670675.2441769,97.32725250386717,,
1764670675.2505739,,0.0,19.45506449058558
1764670675.2566807,91.06906567164765,,
1764670675.2691844,91.93390401271066,,
1764670675.2816882,96.63545003474503,,
1764670675.2941918,87.6498091237832,,
1764670675.3066957,95.248521342045,,
1764670675.3191993,93.41656827458672,,
1764670675.3317032,87.22033260401187,,
1764670675.3442068,98.49700606846761,,
1764670675.3507488,,46.58653264660985,22.560833333692905
1764670675.3567107,99.10463455862407,,
1764670675.3692143,93.12051000667792,,
1764670675.3817182,95.57663499073495,,
1764670675.3942218,94.14285837774575,,
1764670675.4067256,93.62783079831902,,
1764670675.4192293,91.80466048552444,,
1764670675.431733,91.33541451435967,,
1764670675.4442368,93.30960775241388,,
1764670675.4509237,,58.43520995885936,23.458129469972146
1764670675.4567404,89.1969368368096,,
1764670675.4692442,91.85587142663863,,
1764670675.4817479,100.68449505985187,,
1764670675.4942517,94.39424517287105,,
1764670675.5067554,92.66439402161909,,
1764670675.5192592,92.99883543100759,,
1764670675.5317628,97.340584780199,,
1764670675.5442667,88.11207911983642,,
1764670675.5510986,,51.10327415146985,24.560204747494936
1764670675.5567703,96.09568050535341,,
1764670675.5692742,88.75524780217876,,
1764670675.5817778,93.9541439480031,,
1764670675.5942817,94.6584713820627,,
1764670675.6067853,90.15703891341253,,
1764670675.619289,91.71808723615226,,
1764670675.6317928,89.39951225246122,,
1764670675.6442964,91.32861574163911,,
1764670675.6512735,,23.149775731789646,26.103523129614246
1764670675.6568003,94.40799934005462,,
1764670675.669304,94.39898539830929,,
1764670675.6818078,92.14505478843317,,
1764670675.6943114,96.98338730777431,,
1764670675.7068152,93.42993826543321,,
1764670675.7193189,96.3972524284039,,
1764670675.7318227,92.87433433763422,,
1764670675.7443264,94.89077358925147,,
1764670675.7514484,,29.179384409674462,24.910854945534698
1764670675.7568302,95.0007140447018,,
1764670675.7693338,96.3486872707007,,
1764670675.7818377,95.00925910112969,,
1764670675.7943413,93.76559175417277,,
1764670675.806845,96.86428029584472,,
1764670675.8193488,93.11975984874061,,
1764670675.8318524,100.1147147799469,,
1764670675.8443563,96.51566822846519,,
1764670675.8516233,,54.31085051890328,25.32696468497195
1764670675.85686,98.06680221284786,,
1764670675.8693638,93.92980100695034,,
1764670675.8818674,95.08799839915142,,
1764670675.8943713,91.6380675946191,,
1764670675.906875,96.17425530403078,,
1764670675.9193788,87.36080284846618,,
1764670675.9318824,90.40796325739115,,
1764670675.9443862,98.62436209731094,,
1764670675.9517982,,49.88474757785614,27.835603011856993
1764670675.9568899,101.12574985219587,,
1764670675.9693935,97.25838004577896,,
1764670675.9818974,92.85415794364948,,
1764670675.994401,96.85730672118976,,
1764670676.0069048,90.61577588244954,,
1764670676.0194085,92.31073540525368,,
1764670676.0319123,99.14441723382181,,
1764670676.044416,91.96093732519184,,
1764670676.051973,,67.44790704682755,32.33213014831216
1764670676.0569198,95.00638349232814,,
1764670676.0694234,94.7253679939988,,
1764670676.0819273,92.62271869819406,,
1764670676.094431,97.88314976125046,,
1764670676.1069348,96.69036859741404,,
1764670676.1194384,90.25593496784396,,
1764670676.1319423,94.77844974744868,,
1764670676.144446,92.83240419838503,,
1764670676.152148,,0.0,32.22143278757531
1764670676.1569495,90.7127662566018,,
1764670676.1694534,92.32135158985184,,
1764670676.181957,95.70704847358577,,
1764670676.1944609,98.51819422209033,,
1764670676.2069645,98.83777440923456,,
1764670676.2194684,95.03727518119943,,
1764670676.231972,93.15289793515969,,
1764670676.2444758,93.83425165645914,,
1764670676.252323,,15.308258268057848,30.799763485126427
1764670676.2569795,96.56296763169249,,
1764670676.2694833,95.7146636753805,,
1764670676.281987,95.52583844654764,,
1764670676.2944908,94.18735527260387,,
1764670676.3069944,95.89010749680821,,
1764670676.3194983,98.15413368622244,,
1764670676.332002,95.17292075991632,,
1764670676.3445055,94.15885968817649,,
1764670676.3524978,,45.16304206898403,33.81063295639203
1764670676.3570094,96.2849687081198,,
1764670676.369513,96.01005244579838,,
1764670676.382017,95.06333265582747,,
1764670676.3945205,93.77222397356934,,
1764670676.4070244,91.13880303138848,,
1764670676.419528,92.30868952501518,,
1764670676.4320319,93.99300192167502,,
1764670676.4445355,95.45390427338249,,
1764670676.4526727,,45.86652956245333,35.02687134868666
1764670676.4570394,93.46764416945574,,
1764670676.469543,98.51045763487693,,
1764670676.4820468,97.60338635551587,,
1764670676.4945505,94.51449929982506,,
1764670676.5070543,97.6200908107803,,
1764670676.519558,92.34877271102937,,
1764670676.5320616,93.49269359857782,,
1764670676.5445654,103.0879586673199,,
1764670676.5528476,,36.49688650001288,36.03699239104065
1764670676.557069,97.0407643819952,,
1764670676.569573,94.13434926718412,,
1764670676.5820765,97.04105611392951,,
1764670676.5945804,96.98702130908889,,
1764670676.607084,108.22318699626636,,
1764670676.619588,99.76734271769553,,
1764670676.6320915,104.19388482925879,,
1764670676.6445954,96.70633166637865,,
1764670676.6530225,,38.934675429415854,37.457804924727604
1764670676.657099,96.3653110914638,,
1764670676.6696029,92.87843917543243,,
1764670676.6821065,98.27349067461064,,
1764670676.69461,92.24968476642141,,
1764670676.707114,98.11448114860829,,
1764670676.7196176,94.13203415874779,,
1764670676.7321215,101.06584775500568,,
1764670676.744625,96.71371538808062,,
1764670676.7531974,,23.218624215982167,39.00571320579308
1764670676.757129,95.80721829822483,,
1764670676.7696326,96.01433034767433,,
1764670676.7821364,97.02931956580714,,
1764670676.79464,94.99820063927852,,
1764670676.807144,97.92285496836648,,
1764670676.8196476,99.32608483804583,,
1764670676.8321514,98.66081536486713,,
1764670676.844655,97.95924828047667,,
1764670676.8533723,,11.831972912275024,36.688742556837425
1764670676.857159,96.85981589679812,,
1764670676.8696625,95.65275405009824,,
1764670676.8821661,99.7359289132533,,
1764670676.89467,93.20144909339571,,
1764670676.9071736,101.3585661815937,,
1764670676.9196775,100.89792484626324,,
1764670676.9321811,95.35474322467898,,
1764670676.944685,94.29652392008659,,
1764670676.953547,,38.95404911291068,35.389998500440846
1764670676.9571886,94.06649838927761,,
1764670676.9696925,100.03907570334982,,
1764670676.982196,97.52098403913934,,
1764670676.9947,99.52442729601262,,
1764670677.0072036,101.35443421085155,,
1764670677.0197074,94.44219333398775,,
1764670677.032211,99.66510321519134,,
1764670677.044715,100.66073444135665,,
1764670677.053722,,45.208652929568736,34.99702375231411
1764670677.0572186,93.87118075972784,,
1764670677.0697222,98.00686170747946,,
1764670677.082226,96.7246921842609,,
1764670677.0947297,99.81209233580644,,
1764670677.1072335,95.49044979705769,,
1764670677.1197371,92.08643736619037,,
1764670677.132241,92.6307546022905,,
1764670677.1447446,97.39673600559856,,
1764670677.1538968,,0.0,33.4537053701948
1764670677.1572485,98.54181829338619,,
1764670677.1697521,97.64657902826765,,
1764670677.182256,91.79798774510765,,
1764670677.1947596,97.92944931752504,,
1764670677.2072635,95.4592968485516,,
1764670677.219767,92.06558723874545,,
1764670677.232271,97.56695443437872,,
1764670677.2447746,95.20253346243182,,
1764670677.2540717,,61.75264314046778,35.625255952247684
1764670677.2572782,94.53262013339003,,
1764670677.269782,97.2065793982748,,
1764670677.2822857,97.43938116682021,,
1764670677.2947896,97.06634441048479,,
1764670677.3072932,98.82122920443624,,
1764670677.319797,96.04931744160467,,
1764670677.3323007,96.75953638165053,,
1764670677.3448045,93.14131741649473,,
1764670677.3542466,,32.613919162973716,34.178793861852384
1764670677.3573081,93.50796742691718,,
1764670677.369812,97.67841891805058,,
1764670677.3823156,98.71651331971667,,
1764670677.3948195,96.1852722184615,,
1764670677.4073231,96.84133597039217,,
1764670677.4198267,94.52080433341183,,
1764670677.4323306,91.09516553811902,,
1764670677.4448342,104.51836764514793,,
1764670677.4544215,,83.50699577682357,36.42027707511688
1764670677.457338,97.15050029504182,,
1764670677.4698417,92.38830592091074,,
1764670677.4823456,94.33313514501356,,
1764670677.4948492,97.95376356454346,,
1764670677.507353,92.95984995256332,,
1764670677.5198567,94.9553955705395,,
1764670677.5323606,98.26165718208374,,
1764670677.5448642,95.02206599697823,,
1764670677.5545964,,0.0,31.92374993866171
1764670677.557368,99.22844751372175,,
1764670677.5698717,96.55241789969699,,
1764670677.5823755,94.55166761894561,,
1764670677.5948792,97.71128412342497,,
1764670677.6073828,94.59038145609625,,
1764670677.6198866,99.21747600968538,,
1764670677.6323903,103.61772770193569,,
1764670677.6448941,102.8102500960295,,
1764670677.6547713,,0.0,31.92374993866171
1764670677.6573977,93.14710743536426,,
1764670677.6699016,92.2377379595133,,
1764670677.6824052,94.69799384422237,,
1764670677.694909,91.63260949687479,,
1764670677.7074127,98.66971067741467,,
1764670677.7199166,99.75496392155897,,
1764670677.7324202,95.66151854534664,,
1764670677.744924,87.9383185917748,,
1764670677.7549462,,64.6827764054813,35.21538448115661
1764670677.7574277,97.05555311826605,,
1764670677.7699316,94.3046526249387,,
1764670677.7824352,88.05736477547339,,
1764670677.7949388,91.42656697043022,,
1764670677.8074427,91.16842797323376,,
1764670677.8199463,96.61756113552352,,
1764670677.8324502,92.70110160105808,,
1764670677.8449538,95.90217664318436,,
1764670677.8551211,,34.93848694802097,34.5337474730924
1764670677.8574576,91.90325686370315,,
1764670677.8699613,90.37918368317011,,
1764670677.8824651,93.92349374184384,,
1764670677.8949687,97.34876236298433,,
1764670677.9074726,91.52493419839672,,
1764670677.9199762,95.68630376978632,,
1764670677.93248,91.52174427500044,,
1764670677.9449837,92.36559904685798,,
1764670677.955296,,16.211700408780786,32.556758862847566
1764670677.9574876,94.82518704242169,,
1764670677.9699912,90.5020880592429,,
1764670677.9824948,89.31061135642823,,
1764670677.9949987,91.84407498429849,,
1764670678.0075023,91.80190749398389,,
1764670678.0200062,94.30116413952489,,
1764670678.0325098,92.175633545409,,
1764670678.0450137,97.51067156527462,,
1764670678.055471,,14.200887092221132,31.070358902328117
1764670678.0575173,93.95268093062703,,
1764670678.0700212,90.63622367152743,,
1764670678.0825248,97.39247237933554,,
1764670678.0950286,92.46408465345,,
1764670678.1075323,99.81638608777851,,
1764670678.1200361,93.3965909334905,,
1764670678.1325397,100.86680704531997,,
1764670678.1450434,91.37252216695882,,
1764670678.1556458,,25.728158351630118,30.18992443047573
1764670678.1575472,90.31468646986785,,
1764670678.1700509,97.02949856792353,,
1764670678.1825547,94.62803591307788,,
1764670678.1950583,88.22695987488702,,
1764670678.2075622,86.78097776018605,,
1764670678.2200658,99.68819327145371,,
1764670678.2325697,87.45552169587135,,
1764670678.2450733,97.98233190046132,,
1764670678.2558208,,19.60271793020175,29.94886401142371
1764670678.2575772,95.0291146304151,,
1764670678.2700808,90.4128018151914,,
1764670678.2825847,93.22988382765982,,
1764670678.2950883,93.66312236588153,,
1764670678.3075922,99.31316941305097,,
1764670678.3200958,87.87372883590899,,
1764670678.3325994,95.74324768423519,,
1764670678.3451033,93.44540433846858,,
1764670678.3559957,,46.83713295569187,32.282541347651495
1764670678.357607,92.15812819718471,,
1764670678.3701108,101.2481547910942,,
1764670678.3826144,95.08439708798906,,
1764670678.3951182,94.0170905985696,,
1764670678.4076219,95.72731124614872,,
1764670678.4201257,90.90844018879787,,
1764670678.4326293,91.93643955918503,,
1764670678.4451332,96.82810073939322,,
1764670678.4561706,,0.0,29.685604740124116
1764670678.4576368,90.91324601232687,,
1764670678.4701407,93.14475472453069,,
1764670678.4826443,98.13865826262887,,
1764670678.4951482,95.31030440148072,,
1764670678.5076518,93.73777665748503,,
1764670678.5201554,90.78830090163248,,
1764670678.5326593,92.77630770140307,,
1764670678.545163,93.46150359553664,,
1764670678.5563455,,36.43799357582629,29.100894116541284
1764670678.5576668,92.66980479621117,,
1764670678.5701704,89.82282541073114,,
1764670678.5826743,90.60116457724774,,
1764670678.595178,89.27117297920957,,
1764670678.6076818,91.2862123569584,,
1764670678.6201854,100.30321769981876,,
1764670678.6326892,95.80081197374703,,
1764670678.6451929,94.93152906222045,,
1764670678.6565204,,30.254387379490904,31.11785327517401
1764670678.6576967,98.81024425876274,,
1764670678.6702003,93.04570402283268,,
1764670678.6827042,95.70903516700614,,
1764670678.6952078,91.17169162424895,,
1764670678.7077115,94.4793803536643,,
1764670678.7202153,90.18332917263683,,
1764670678.732719,86.85044715046507,,
1764670678.7452228,84.99042769813026,,
1764670678.7566953,,0.0,27.001010399142828
1764670678.7577264,93.67688734029169,,
1764670678.7702303,96.53732759080367,,
1764670678.782734,92.52194271683241,,
1764670678.7952378,90.38358484906831,,
1764670678.8077414,96.07878465086802,,
1764670678.8202453,97.99888639845793,,
1764670678.832749,90.65303152318825,,
1764670678.8452528,94.09049681228574,,
1764670678.8568702,,10.089195713630295,25.4993621691866
1764670678.8577564,92.76976124475672,,
1764670678.87026,93.94373993696904,,
1764670678.8827639,93.03979480186871,,
1764670678.8952675,91.64743107626427,,
1764670678.9077713,97.66357935345447,,
1764670678.920275,94.15584516486986,,
1764670678.9327788,90.30651004778044,,
1764670678.9452825,97.66211349826558,,
1764670678.957045,,4.359983669201561,20.222894695345133
1764670678.9577863,97.80943628290508,,
1764670678.97029,94.44321375552403,,
1764670678.9827938,95.1541671630136,,
1764670678.9952974,100.52618836681002,,
1764670679.0078013,92.28930954474853,,
1764670679.020305,90.7080629083035,,
1764670679.0328088,90.17163933987018,,
1764670679.0453124,90.52427784529475,,
1764670679.05722,,51.12991510858113,23.63155570258387
1764670679.057816,89.22432792020503,,
1764670679.07032,100.22506496909864,,
1764670679.0828235,95.02585138430673,,
1764670679.0953274,94.67607536753722,,
1764670679.107831,93.69574816327678,,
1764670679.1203349,95.43494847673558,,
1764670679.1328385,91.24842266760552,,
1764670679.1453424,95.37057051979339,,
1764670679.157395,,20.430767169201417,24.993606847197302
1764670679.157846,94.27874677632151,,
1764670679.1703498,95.35773615959897,,
1764670679.1828535,92.6469786600109,,
1764670679.1953573,99.43926243578204,,
1764670679.207861,98.76274312687354,,
1764670679.2203648,92.2029115887284,,
1764670679.2328684,96.15632429062936,,
1764670679.245372,98.696465027305,,
1764670679.2575698,,2.784041031110153,20.86702448890589
1764670679.257876,93.75701985084244,,
1764670679.2703795,92.02469188141981,,
1764670679.2828834,98.25994868322772,,
1764670679.295387,97.7590685936354,,
1764670679.307891,96.10269077476043,,
1764670679.3203945,98.52353862501428,,
1764670679.3328984,96.35573556668544,,
1764670679.345402,94.68452056680701,,
1764670679.3577447,,50.07543226634163,21.876154176793936
1764670679.3579059,97.98688357568018,,
1764670679.3704095,94.070120403797,,
1764670679.3829134,91.55142680614983,,
1764670679.395417,91.90940765325502,,
1764670679.4079208,99.65569030273677,,
1764670679.4204245,93.2145042741233,,
1764670679.432928,95.8222101635951,,
1764670679.445432,93.91940563623423,,
1764670679.4579196,,45.20386882434458,23.80896540449819
1764670679.4579356,96.32044563932718,,
1764670679.4704394,94.11446870708652,,
1764670679.482943,92.6688595304008,,
1764670679.495447,94.60946349604853,,
1764670679.5079505,97.12403385177744,,
1764670679.5204544,95.37583660629436,,
1764670679.532958,97.40295051351562,,
1764670679.545462,91.84220152269697,,
1764670679.5579655,96.54298611916025,,
1764670679.5580945,,5.470905610200749,23.22696663903016
1764670679.5704694,91.39475452146633,,
1764670679.582973,95.80482371007585,,
1764670679.5954766,98.10292661825807,,
1764670679.6079805,101.10505240433147,,
1764670679.620484,96.51950056600893,,
1764670679.632988,91.97157696864734,,
1764670679.6454916,94.60697578536795,,
1764670679.6579955,100.13921719080004,,
1764670679.6582694,,21.034988800807064,22.914088668975293
1764670679.670499,90.83475590311494,,
1764670679.683003,95.91311074551959,,
1764670679.6955066,93.66398323746013,,
1764670679.7080104,95.05633111088002,,
1764670679.720514,97.08689035699196,,
1764670679.733018,95.00724053469547,,
1764670679.7455215,96.68212885622391,,
1764670679.7580254,98.52608461803561,,
1764670679.7584443,,0.0,21.60724080696184
1764670679.770529,98.77369354065955,,
1764670679.7830327,93.6313754817046,,
1764670679.7955365,96.43868424424181,,
1764670679.8080401,94.78467869877183,,
1764670679.820544,97.39946260593827,,
1764670679.8330476,95.29195812411047,,
1764670679.8455515,95.3236403891349,,
1764670679.858055,98.9082380554698,,
1764670679.8586192,,39.87201123352223,21.1428993588172
1764670679.870559,97.44255547735524,,
1764670679.8830626,98.58824675511049,,
1764670679.8955665,94.454340359514,,
1764670679.90807,90.51449167569213,,
1764670679.920574,96.52971908547225,,
1764670679.9330776,98.38092858102421,,
1764670679.9455814,93.2370840898806,,
1764670679.958085,96.18527387758861,,
1764670679.958794,,12.187820449741917,21.95542072213333
1764670679.9705887,92.21996622687908,,
1764670679.9830925,98.94606059295464,,
1764670679.9955962,96.43705211412154,,
1764670680.0081,102.2771661869278,,
1764670680.0206037,99.8867250773987,,
1764670680.0331075,91.97234106649951,,
1764670680.0456111,96.22080114374907,,
1764670680.058115,98.07692725690018,,
1764670680.058969,,18.22740944725951,20.741381780228878
1764670680.0706186,99.18014427222401,,
1764670680.0831225,97.59541123014496,,
1764670680.095626,99.38373817059913,,
1764670680.10813,96.98441667094319,,
1764670680.1206336,95.49770134040214,,
1764670680.1331375,96.12125260733835,,
1764670680.145641,96.62244299654853,,
1764670680.1581447,98.74817840017815,,
1764670680.159144,,30.363233009853765,20.7486381555864
1764670680.1706486,92.39442064832541,,
1764670680.1831522,93.57652455973896,,
1764670680.195656,90.86186243743072,,
1764670680.2081597,100.79672246310767,,
1764670680.2206635,93.27411087061724,,
1764670680.2331672,91.50652375116255,,
1764670680.245671,93.75294120918278,,
1764670680.2581747,98.06243799219503,,
1764670680.2593188,,0.0,20.7486381555864
1764670680.2706785,95.50690568172514,,
1764670680.2831821,91.18877747369828,,
1764670680.295686,97.1709496651165,,
1764670680.3081896,91.06344827789508,,
1764670680.3206933,93.10888830221953,,
1764670680.333197,94.17218133396335,,
1764670680.3457007,92.23016004205373,,
1764670680.3582046,88.30215872222317,,
1764670680.3594937,,56.17718093710363,23.821170503817953
1764670680.3707082,91.24881177608148,,
1764670680.383212,89.47443860244782,,
1764670680.3957157,97.66712721735294,,
1764670680.4082196,90.10817013875582,,
1764670680.4207232,95.43880892798907,,
1764670680.433227,90.4077061678049,,
1764670680.4457307,92.28732921350179,,
1764670680.4582345,94.96168181996683,,
1764670680.4596684,,21.290404261391217,24.949865209963935
1764670680.4707382,94.92042380081222,,
1764670680.483242,95.66899806470349,,
1764670680.4957457,91.43530739714228,,
1764670680.5082493,88.29727607935214,,
1764670680.5207531,97.08949589910885,,
1764670680.5332568,90.52780250237566,,
1764670680.5457606,88.61690498005942,,
1764670680.5582643,88.4576201967049,,
1764670680.5598433,,74.30959365729521,26.49517711321154
1764670680.570768,87.81226453407223,,
1764670680.5832717,95.08442883397379,,
1764670680.5957756,90.44114949904264,,
1764670680.6082792,94.05098214216406,,
1764670680.620783,90.85157688530352,,
1764670680.6332867,94.01127709304713,,
1764670680.6457906,89.82494089665562,,
1764670680.6582942,90.13751044569426,,
1764670680.6600182,,64.99406119828578,29.46606338181716
1764670680.670798,89.59866186202359,,
1764670680.6833017,89.75516847701037,,
1764670680.6958053,91.10618146580325,,
1764670680.7083092,88.70128033555264,,
1764670680.7208128,89.14490435967761,,
1764670680.7333167,88.47262146568787,,
1764670680.7458203,87.97737994305427,,
1764670680.7583241,91.49575751606491,,
1764670680.760193,,25.617633792516976,30.988302899244285
1764670680.7708278,94.53009965913002,,
1764670680.7833316,91.01156869425738,,
1764670680.7958353,93.93576236344923,,
1764670680.808339,98.05876510733962,,
1764670680.8208427,92.629480096603,,
1764670680.8333466,86.9429560523744,,
1764670680.8458502,94.28466491165244,,
1764670680.8583539,94.09051785344984,,
1764670680.860368,,0.0,27.649940748154844
1764670680.8708577,91.23410435947265,,
1764670680.8833613,85.45914869746015,,
1764670680.8958652,92.23562725408078,,
1764670680.9083688,94.55952543737442,,
1764670680.9208727,93.6160347006037,,
1764670680.9333763,93.92200019305895,,
1764670680.9458802,93.2056865468358,,
1764670680.9583838,95.17602841743667,,
1764670680.960543,,56.20094172359843,28.383078941438434
1764670680.9708877,92.98603256536818,,
1764670680.9833913,89.98121569001925,,
1764670680.9958951,88.82408895712054,,
1764670681.0083988,96.7423921932183,,
1764670681.0209026,98.367294669146,,
1764670681.0334063,89.24853030465951,,
1764670681.04591,92.51512973250156,,
1764670681.0584137,90.15062542877673,,
1764670681.0607178,,55.20573045685556,31.698733931215422
1764670681.0709174,92.08599423296701,,
1764670681.0834212,92.30489459136429,,
1764670681.0959249,92.10945386579425,,
1764670681.1084287,94.26695623033835,,
1764670681.1209323,90.64277661419122,,
1764670681.1334362,87.13963863548946,,
1764670681.1459398,88.34400538056465,,
1764670681.1584437,89.25452301503972,,
1764670681.1608927,,29.986831391679,32.29552343727355
1764670681.1709473,87.09205662178182,,
1764670681.1834512,89.51205614536013,,
1764670681.1959548,90.23577534874993,,
1764670681.2084587,93.07115291189292,,
1764670681.2209623,84.11835321389195,,
1764670681.233466,89.62425009816579,,
1764670681.2459698,93.89292837407399,,
1764670681.2584734,88.51184965902344,,
1764670681.2610676,,85.46179202842566,37.99297623916859
1764670681.2709773,90.26925827146633,,
1764670681.283481,90.40614902250543,,
1764670681.2959847,94.38285242509092,,
1764670681.3084884,89.33301510931524,,
1764670681.3209922,89.36235444455404,,
1764670681.3334959,96.18563872089152,,
1764670681.3459997,84.81350419253128,,
1764670681.3585033,90.1709613450964,,
1764670681.3612425,,40.220689135315524,38.01622143262148
1764670681.3710072,91.70288932823365,,
1764670681.3835108,95.07036922919558,,
1764670681.3960147,93.3640723390891,,
1764670681.4085183,92.45134334689868,,
1764670681.421022,93.67075588102047,,
1764670681.4335258,94.00447884578705,,
1764670681.4460294,94.05683669077604,,
1764670681.4585333,93.91234085692363,,
1764670681.4614174,,13.775179392187457,38.12204536211785
1764670681.471037,91.81352719542352,,
1764670681.4835408,93.44941704721957,,
1764670681.4960444,96.55067316565373,,
1764670681.5085483,92.27623975622345,,
1764670681.521052,86.20906901994432,,
1764670681.5335557,92.7453906853759,,
1764670681.5460594,88.0457977630215,,
1764670681.5585632,87.42445019239311,,
1764670681.5615923,,25.392628533120902,38.599726634508606
1764670681.5710669,91.79572108557461,,
1764670681.5835705,91.19547648415664,,
1764670681.5960743,92.49127009476638,,
1764670681.608578,86.64505039491665,,
1764670681.6210818,87.73555242137607,,
1764670681.6335855,94.26806220149494,,
1764670681.6460893,88.85554820475032,,
1764670681.658593,86.85495146259647,,
1764670681.6617672,,48.0235380658159,39.777080304906086
1764670681.6710968,91.38458444045743,,
1764670681.6836004,91.66611519357231,,
1764670681.6961043,93.34225921569517,,
1764670681.708608,88.79621973255702,,
1764670681.7211118,96.60637141739073,,
1764670681.7336154,91.41843543702457,,
1764670681.7461193,95.71857467316552,,
1764670681.758623,88.6892867935878,,
1764670681.7619421,,92.464324332319,45.94136859372735
1764670681.7711265,88.60563561069512,,
1764670681.7836304,88.32505182803237,,
1764670681.796134,89.1770896886562,,
1764670681.8086379,88.27864877996811,,
1764670681.8211415,89.76534480922048,,
1764670681.8336453,88.48994221536404,,
1764670681.846149,90.74004544799566,,
1764670681.8586528,92.69561153890159,,
1764670681.862117,,45.47143078041947,45.22765191661507
1764670681.8711565,93.43248014045317,,
1764670681.8836603,89.35237336879497,,
1764670681.896164,84.44586835912777,,
1764670681.9086678,87.7599082470301,,
1764670681.9211714,90.21828251624963,,
1764670681.9336753,95.1883025618488,,
1764670681.946179,88.35542117865806,,
1764670681.9586825,86.32390797576274,,
1764670681.962292,,66.95410539450481,48.27189865882265
1764670681.9711864,94.59867838649286,,
1764670681.98369,96.60335086749149,,
1764670681.996194,84.26393256804904,,
1764670682.0086975,91.75909818899275,,
1764670682.0212014,91.70116641487651,,
1764670682.033705,89.60442810265081,,
1764670682.0462089,89.45806576492885,,
1764670682.0587125,93.72919282022335,,
1764670682.0624669,,0.0,43.3179257483363
1764670682.0712163,94.10171395056348,,
1764670682.08372,86.23180844872873,,
1764670682.0962238,91.28748987527598,,
1764670682.1087275,90.82476240880818,,
1764670682.1212313,88.42158282501494,,
1764670682.133735,93.04309987819683,,
1764670682.1462386,90.81106155379449,,
1764670682.1587424,90.15120084258416,,
1764670682.1626418,,0.0,38.984988335117244
1764670682.171246,93.56631740554077,,
1764670682.18375,84.53158772751719,,
1764670682.1962535,85.24472324969423,,
1764670682.2087574,85.9834931014532,,
1764670682.221261,91.44568553013154,,
1764670682.233765,90.95583879334063,,
1764670682.2462685,88.91354231521892,,
1764670682.2587724,93.83308873756359,,
1764670682.2628167,,54.004938736419504,40.87747533137742
1764670682.271276,85.95640102427568,,
1764670682.2837799,88.86548213493984,,
1764670682.2962835,91.95369255066245,,
1764670682.308787,93.92760749208401,,
1764670682.321291,91.53145007011574,,
1764670682.3337946,92.31455197464749,,
1764670682.3462985,95.70525633073534,,
1764670682.358802,93.11680355631778,,
1764670682.3629916,,26.827247770517268,42.66595851607857
1764670682.371306,92.54745400238825,,
1764670682.3838096,86.0025977324536,,
1764670682.3963134,88.53964449145592,,
1764670682.408817,89.59328470544182,,
1764670682.421321,99.6721070878458,,
1764670682.4338245,93.93135168190466,,
1764670682.4463284,94.19025878850641,,
1764670682.458832,89.14133215220403,,
1764670682.4631665,,78.05074053040079,44.12261176986538
1764670682.471336,90.27316278500213,,
1764670682.4838395,97.20998771409148,,
1764670682.4963431,94.11549464284572,,
1764670682.508847,88.24784413676316,,
1764670682.5213506,87.86738290146747,,
1764670682.5338545,86.48924719768394,,
1764670682.546358,94.92594804612564,,
1764670682.558862,90.72375241323962,,
1764670682.5633414,,0.0,40.442229739408354
1764670682.5713656,87.44952066369599,,
1764670682.5838695,93.48938506733981,,
1764670682.596373,90.82437295704604,,
1764670682.608877,89.7462945707573,,
1764670682.6213806,85.67374266089904,,
1764670682.6338844,88.69644017254184,,
1764670682.646388,90.34344754150104,,
1764670682.658892,86.69691765305983,,
1764670682.6635163,,40.58773635088386,41.148956736688675
1764670682.6713955,87.37196437339284,,
1764670682.6838992,91.32694470345831,,
1764670682.696403,91.48291690890073,,
1764670682.7089067,92.15450512398994,,
1764670682.7214105,91.84878955856898,,
1764670682.7339141,85.3592466262836,,
1764670682.746418,91.1099588374595,,
1764670682.7589216,91.62392572696724,,
1764670682.7636912,,32.4317837067629,37.613622848577826
1764670682.7714255,93.67568235103899,,
1764670682.783929,88.24763733508966,,
1764670682.796433,89.17706699066963,,
1764670682.8089366,91.68053269049436,,
1764670682.8214405,92.25681349994845,,
1764670682.833944,86.85740399910196,,
1764670682.846448,91.02867694647344,,
1764670682.8589516,89.27157766000337,,
1764670682.863866,,38.33320536328719,37.487790597109274
1764670682.8714552,87.20248736505074,,
1764670682.883959,85.46464092876889,,
1764670682.8964627,86.27461473392842,,
1764670682.9089665,86.15994826742958,,
1764670682.9214702,90.56497480555433,,
1764670682.933974,86.01026382633427,,
1764670682.9464777,84.60265609667468,,
1764670682.9589815,87.61977269414075,,
1764670682.964041,,0.0,36.56944530429677
1764670682.9714851,91.71126793218917,,
1764670682.983989,87.65293261539888,,
1764670682.9964926,87.51316818927809,,
1764670683.0089965,84.76171637754526,,
1764670683.0215,90.80053769367527,,
1764670683.0340037,84.56673419950332,,
1764670683.0465076,90.76785704434938,,
1764670683.0590112,87.57778355313265,,
1764670683.064216,,68.7711046343174,39.461343711043206
1764670683.071515,89.4279655579722,,
1764670683.0840187,80.54478732895485,,
1764670683.0965226,85.79671520810388,,
1764670683.1090262,85.98699767184796,,
1764670683.12153,89.02255308446932,,
1764670683.1340337,87.40541768650378,,
1764670683.1465375,85.27723814278113,,
1764670683.1590412,90.95027222133936,,
1764670683.1643908,,90.6223497543642,42.301264490279756
1764670683.171545,88.81470340865502,,
1764670683.1840487,84.25438850670075,,
